NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_93	IL3RA	interleukin 3 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:6012]	20701	-0.028076449409127235	-0.42009562	No	
row_94	IRF9	interferon regulatory factor 9 [Source:HGNC Symbol;Acc:HGNC:6131]	20780	-0.037768226116895676	-0.42250574	No	
row_95	PIAS2	protein inhibitor of activated STAT 2 [Source:HGNC Symbol;Acc:HGNC:17311]	21004	-0.07336075603961945	-0.42969066	No	
row_96	PIAS3	protein inhibitor of activated STAT 3 [Source:HGNC Symbol;Acc:HGNC:16861]	21098	-0.09029417484998703	-0.4321792	No	
row_97	PRLR	prolactin receptor [Source:HGNC Symbol;Acc:HGNC:9446]	21160	-0.09999135881662369	-0.43346477	No	
row_98	STAT5A	signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]	21238	-0.11197472363710403	-0.43520862	No	
row_99	EP300	E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]	21409	-0.13909195363521576	-0.43997848	No	
row_100	IL20RB	interleukin 20 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6004]	21456	-0.14806228876113892	-0.44032985	No	
row_101	STAT4	signal transducer and activator of transcription 4 [Source:HGNC Symbol;Acc:HGNC:11365]	21862	-0.2152668684720993	-0.4526809	No	
row_102	CISH	cytokine inducible SH2 containing protein [Source:HGNC Symbol;Acc:HGNC:1984]	21865	-0.21604418754577637	-0.4509132	No	
row_103	TYK2	tyrosine kinase 2 [Source:HGNC Symbol;Acc:HGNC:12440]	21989	-0.23454655706882477	-0.45322526	No	
row_104	STAT3	signal transducer and activator of transcription 3 [Source:HGNC Symbol;Acc:HGNC:11364]	22299	-0.2913518249988556	-0.4615674	No	
row_105	CBLB	Cbl proto-oncogene B [Source:HGNC Symbol;Acc:HGNC:1542]	22424	-0.31280699372291565	-0.46324876	No	
row_106	JAK3	Janus kinase 3 [Source:HGNC Symbol;Acc:HGNC:6193]	22491	-0.32291868329048157	-0.4628131	No	
row_107	SPRY3	sprouty RTK signaling antagonist 3 [Source:HGNC Symbol;Acc:HGNC:11271]	22650	-0.35308340191841125	-0.46534246	No	
row_108	IL19	interleukin 19 [Source:HGNC Symbol;Acc:HGNC:5990]	22674	-0.3572496771812439	-0.46310902	No	
row_109	PRL	prolactin [Source:HGNC Symbol;Acc:HGNC:9445]	23175	-0.43478140234947205	-0.4769195	No	
row_110	PIK3R3	phosphoinositide-3-kinase regulatory subunit 3 [Source:HGNC Symbol;Acc:HGNC:8981]	23275	-0.4391351640224457	-0.47665083	No	
row_111	MPL	MPL proto-oncogene, thrombopoietin receptor [Source:HGNC Symbol;Acc:HGNC:7217]	23307	-0.4421011209487915	-0.47397578	No	
row_112	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	23438	-0.4522015154361725	-0.47468153	No	
row_113	EPOR	erythropoietin receptor [Source:HGNC Symbol;Acc:HGNC:3416]	24140	-0.5357550382614136	-0.49467164	No	
row_114	IL2RB	interleukin 2 receptor subunit beta [Source:HGNC Symbol;Acc:HGNC:6009]	24146	-0.5363311767578125	-0.49028456	No	
row_115	CLCF1	cardiotrophin like cytokine factor 1 [Source:HGNC Symbol;Acc:HGNC:17412]	24256	-0.5457613468170166	-0.4894591	No	
row_116	STAT6	signal transducer and activator of transcription 6 [Source:HGNC Symbol;Acc:HGNC:11368]	24320	-0.5505418181419373	-0.48698214	No	
row_117	IL12RB1	interleukin 12 receptor subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:5971]	24581	-0.5952606797218323	-0.4910233	No	
row_118	STAT2	signal transducer and activator of transcription 2 [Source:HGNC Symbol;Acc:HGNC:11363]	24921	-0.6650688648223877	-0.49723706	No	
row_119	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	25120	-0.7164116501808167	-0.49807656	Yes	
row_120	EPO	erythropoietin [Source:HGNC Symbol;Acc:HGNC:3415]	25210	-0.7374486327171326	-0.4949202	Yes	
row_121	TPO	thyroid peroxidase [Source:HGNC Symbol;Acc:HGNC:12015]	25268	-0.7498365044593811	-0.49053788	Yes	
row_122	AKT1	AKT serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:391]	25522	-0.813481330871582	-0.4924777	Yes	
row_123	GRB2	growth factor receptor bound protein 2 [Source:HGNC Symbol;Acc:HGNC:4566]	25579	-0.8276458382606506	-0.4873985	Yes	
row_124	CTF1	cardiotrophin 1 [Source:HGNC Symbol;Acc:HGNC:2499]	25583	-0.8287503123283386	-0.48045397	Yes	
row_125	IL7	interleukin 7 [Source:HGNC Symbol;Acc:HGNC:6023]	25661	-0.8452785611152649	-0.47596017	Yes	
row_126	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	25952	-0.9105194807052612	-0.4783702	Yes	
row_127	SOCS1	suppressor of cytokine signaling 1 [Source:HGNC Symbol;Acc:HGNC:19383]	26027	-0.9261760115623474	-0.4730832	Yes	
row_128	PIK3R2	phosphoinositide-3-kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:8980]	26046	-0.930411159992218	-0.46579918	Yes	
row_129	BCL2L1	BCL2 like 1 [Source:HGNC Symbol;Acc:HGNC:992]	26076	-0.9374611377716064	-0.4588404	Yes	
row_130	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:8978]	26101	-0.9451002478599548	-0.45164156	Yes	
row_131	IL6R	interleukin 6 receptor [Source:HGNC Symbol;Acc:HGNC:6019]	26152	-0.9583636522293091	-0.44524035	Yes	
row_132	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	26351	-1.0156596899032593	-0.44353437	Yes	
row_133	SPRED1	sprouty related EVH1 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20249]	26384	-1.023430585861206	-0.43594936	Yes	
row_134	IL20	interleukin 20 [Source:HGNC Symbol;Acc:HGNC:6002]	26579	-1.0824131965637207	-0.4335355	Yes	
row_135	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	27628	-1.6052066087722778	-0.45657972	Yes	
row_136	IFNE	interferon epsilon [Source:HGNC Symbol;Acc:HGNC:18163]	27703	-1.6678999662399292	-0.44498342	Yes	
row_137	PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	27774	-1.7278008460998535	-0.43273753	Yes	
row_138	IL23A	interleukin 23 subunit alpha [Source:HGNC Symbol;Acc:HGNC:15488]	27846	-1.7791898250579834	-0.4200895	Yes	
row_139	OSMR	oncostatin M receptor [Source:HGNC Symbol;Acc:HGNC:8507]	27906	-1.840861201286316	-0.4064967	Yes	
row_140	SPRED2	sprouty related EVH1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:17722]	28107	-2.1106481552124023	-0.3955465	Yes	
row_141	PIAS4	protein inhibitor of activated STAT 4 [Source:HGNC Symbol;Acc:HGNC:17002]	28192	-2.2546002864837646	-0.37930974	Yes	
row_142	IL13RA2	interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]	28234	-2.3512723445892334	-0.36074492	Yes	
row_143	IL21R	interleukin 21 receptor [Source:HGNC Symbol;Acc:HGNC:6006]	28439	-2.9336321353912354	-0.34293428	Yes	
row_144	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	28490	-3.185659885406494	-0.3175871	Yes	
row_145	SPRY4	sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]	28494	-3.1944684982299805	-0.29051915	Yes	
row_146	SPRY2	sprouty RTK signaling antagonist 2 [Source:HGNC Symbol;Acc:HGNC:11270]	28527	-3.359027862548828	-0.26306692	Yes	
row_147	SOCS3	suppressor of cytokine signaling 3 [Source:HGNC Symbol;Acc:HGNC:19391]	28564	-3.563387393951416	-0.23401643	Yes	
row_148	IL11	interleukin 11 [Source:HGNC Symbol;Acc:HGNC:5966]	28617	-4.068958282470703	-0.20122571	Yes	
row_149	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	28642	-4.372247695922852	-0.16487463	Yes	
row_150	IL24	interleukin 24 [Source:HGNC Symbol;Acc:HGNC:11346]	28683	-4.852804183959961	-0.124996096	Yes	
row_151	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	28687	-4.870111465454102	-0.08367468	Yes	
row_152	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	28693	-4.923666477203369	-0.041967746	Yes	
row_153	CSF3	colony stimulating factor 3 [Source:HGNC Symbol;Acc:HGNC:2438]	28710	-4.999632835388184	1.7866842E-7	Yes	
