NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_75	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	7329	0.41877999901771545	0.5915962	No	
row_76	SKP1P2	S-phase kinase associated protein 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:10900]	7460	0.41761696338653564	0.5914335	No	
row_77	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	7673	0.4135960042476654	0.58916205	No	
row_78	BUB3	BUB3 mitotic checkpoint protein [Source:HGNC Symbol;Acc:HGNC:1151]	7819	0.3884558379650116	0.5884004	No	
row_79	ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]	7865	0.3819315433502197	0.5901248	No	
row_80	ORC5	origin recognition complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:8491]	7883	0.3789668679237366	0.59253675	No	
row_81	ANAPC13	anaphase promoting complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:24540]	7919	0.3722049593925476	0.59444165	No	
row_82	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	8048	0.3520861268043518	0.5938381	No	
row_83	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]	8293	0.31675541400909424	0.59002894	No	
row_84	SKP1	S-phase kinase associated protein 1 [Source:HGNC Symbol;Acc:HGNC:10899]	8452	0.29531732201576233	0.5882391	No	
row_85	SMAD3	SMAD family member 3 [Source:HGNC Symbol;Acc:HGNC:6769]	8620	0.26847052574157715	0.58601964	No	
row_86	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	8701	0.2562364339828491	0.58591384	No	
row_87	MCM7	minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]	8884	0.2272113561630249	0.58300465	No	
row_88	ANAPC10	anaphase promoting complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:24077]	8927	0.22012968361377716	0.58359134	No	
row_89	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]	9052	0.20208188891410828	0.5819639	No	
row_90	SFN	stratifin [Source:HGNC Symbol;Acc:HGNC:10773]	9120	0.18962733447551727	0.581688	No	
row_91	ANAPC5	anaphase promoting complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:15713]	9204	0.17485474050045013	0.58089566	No	
row_92	CDC14A	cell division cycle 14A [Source:HGNC Symbol;Acc:HGNC:1718]	9390	0.15005740523338318	0.5773316	No	
row_93	CDKN1C	cyclin dependent kinase inhibitor 1C [Source:HGNC Symbol;Acc:HGNC:1786]	9532	0.13054706156253815	0.5747366	No	
row_94	E2F1	E2F transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3113]	9746	0.09933951497077942	0.5700823	No	
row_95	MCM5	minichromosome maintenance complex component 5 [Source:HGNC Symbol;Acc:HGNC:6948]	9998	0.059722691774368286	0.56416756	No	
row_96	RBX1	ring-box 1 [Source:HGNC Symbol;Acc:HGNC:9928]	10087	0.047194141894578934	0.5622908	No	
row_97	EP300	E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]	10342	0.009082062169909477	0.55592006	No	
row_98	PTTG2	pituitary tumor-transforming 2 [Source:HGNC Symbol;Acc:HGNC:9691]	11720	0.0	0.5210133	No	
row_99	WEE2	WEE2 oocyte meiosis inhibiting kinase [Source:HGNC Symbol;Acc:HGNC:19684]	14525	0.0	0.44993243	No	
row_100	ANAPC11	anaphase promoting complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:14452]	30986	-0.1590098738670349	0.033867117	No	
row_101	CDC26	cell division cycle 26 [Source:HGNC Symbol;Acc:HGNC:17839]	30997	-0.160723477602005	0.034819316	No	
row_102	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	31691	-0.2591555416584015	0.01919599	No	
row_103	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	32377	-0.3642053008079529	0.004563517	No	
row_104	CCND3	cyclin D3 [Source:HGNC Symbol;Acc:HGNC:1585]	32656	-0.4067692160606384	5.6772336E-4	No	
row_105	CCNB3	cyclin B3 [Source:HGNC Symbol;Acc:HGNC:18709]	32685	-0.4121971130371094	0.0029501051	No	
row_106	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	32742	-0.4207707345485687	0.0046870084	No	
row_107	CHEK2	checkpoint kinase 2 [Source:HGNC Symbol;Acc:HGNC:16627]	33268	-0.4584769010543823	-0.005182297	No	
row_108	ESPL1	extra spindle pole bodies like 1, separase [Source:HGNC Symbol;Acc:HGNC:16856]	33295	-0.4631918668746948	-0.0023666685	No	
row_109	CCNA1	cyclin A1 [Source:HGNC Symbol;Acc:HGNC:1577]	34432	-0.5527224540710449	-0.027017718	No	
row_110	MAD2L2	mitotic arrest deficient 2 like 2 [Source:HGNC Symbol;Acc:HGNC:6764]	35045	-0.6456419825553894	-0.037688404	No	
row_111	CDC25B	cell division cycle 25B [Source:HGNC Symbol;Acc:HGNC:1726]	36430	-0.9334282875061035	-0.06577027	No	
row_112	MAD1L1	mitotic arrest deficient 1 like 1 [Source:HGNC Symbol;Acc:HGNC:6762]	36722	-0.996976912021637	-0.065668054	No	
row_113	HDAC1	histone deacetylase 1 [Source:HGNC Symbol;Acc:HGNC:4852]	36835	-1.0198532342910767	-0.060856607	No	
row_114	CDK4	cyclin dependent kinase 4 [Source:HGNC Symbol;Acc:HGNC:1773]	37502	-1.228445291519165	-0.06852417	No	
row_115	E2F4	E2F transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3118]	37550	-1.2446850538253784	-0.06037836	No	
row_116	CDKN1A	cyclin dependent kinase inhibitor 1A [Source:HGNC Symbol;Acc:HGNC:1784]	37732	-1.3148196935653687	-0.055103306	No	
row_117	ANAPC2	anaphase promoting complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:19989]	37847	-1.367942214012146	-0.047731303	No	
row_118	FZR1	fizzy and cell division cycle 20 related 1 [Source:HGNC Symbol;Acc:HGNC:24824]	37923	-1.4054960012435913	-0.039088935	No	
row_119	CDKN2D	cyclin dependent kinase inhibitor 2D [Source:HGNC Symbol;Acc:HGNC:1790]	38040	-1.4628721475601196	-0.031055495	No	
row_120	ZBTB17	zinc finger and BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:12936]	38250	-1.5680803060531616	-0.024590349	No	
row_121	CDKN2A	cyclin dependent kinase inhibitor 2A [Source:HGNC Symbol;Acc:HGNC:1787]	38326	-1.614349126815796	-0.014381232	No	
row_122	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	38433	-1.6850963830947876	-0.0044272346	No	
row_123	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	38840	-2.078084945678711	8.6989463E-4	No	
row_124	CDKN2B	cyclin dependent kinase inhibitor 2B [Source:HGNC Symbol;Acc:HGNC:1788]	39027	-2.354243516921997	0.013815644	No	
