NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_46	CR1	complement C3b/C4b receptor 1 (Knops blood group) [Source:HGNC Symbol;Acc:HGNC:2334]	34289	-0.5470247864723206	-0.5237123	No	
row_47	IL10	interleukin 10 [Source:HGNC Symbol;Acc:HGNC:5962]	35068	-0.6490232348442078	-0.535386	No	
row_48	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	35667	-0.7647125720977783	-0.5410733	No	
row_49	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	36337	-0.9096060991287231	-0.54676735	Yes	
row_50	TAB1	TGF-beta activated kinase 1 (MAP3K7) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18157]	36515	-0.9547851085662842	-0.5394482	Yes	
row_51	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	36587	-0.9676193594932556	-0.52928716	Yes	
row_52	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	37045	-1.0746461153030396	-0.5275748	Yes	
row_53	NFKBIB	NFKB inhibitor beta [Source:HGNC Symbol;Acc:HGNC:7798]	37299	-1.1522018909454346	-0.5197398	Yes	
row_54	HLA-DPB1	major histocompatibility complex, class II, DP beta 1 [Source:HGNC Symbol;Acc:HGNC:4940]	37336	-1.1632959842681885	-0.50627446	Yes	
row_55	MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]	38273	-1.5794302225112915	-0.51044935	Yes	
row_56	ELK1	ETS transcription factor ELK1 [Source:HGNC Symbol;Acc:HGNC:3321]	38677	-1.8738207817077637	-0.49749336	Yes	
row_57	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	38840	-2.078084945678711	-0.47591215	Yes	
row_58	CYBA	cytochrome b-245 alpha chain [Source:HGNC Symbol;Acc:HGNC:2577]	38961	-2.252748966217041	-0.45110914	Yes	
row_59	TNF	tumor necrosis factor [Source:HGNC Symbol;Acc:HGNC:11892]	38979	-2.2766218185424805	-0.42340368	Yes	
row_60	IRAK1	interleukin 1 receptor associated kinase 1 [Source:HGNC Symbol;Acc:HGNC:6112]	39065	-2.420898675918579	-0.39563656	Yes	
row_61	MARCKSL1	MARCKS like 1 [Source:HGNC Symbol;Acc:HGNC:7142]	39066	-2.42669677734375	-0.36564606	Yes	
row_62	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	39165	-2.6496009826660156	-0.3353816	Yes	
row_63	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	39195	-2.7554118633270264	-0.30206275	Yes	
row_64	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	39266	-3.0303244590759277	-0.26638427	Yes	
row_65	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	39283	-3.0774128437042236	-0.22875689	Yes	
row_66	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	39496	-4.428395748138428	-0.17939492	Yes	
row_67	C3	complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]	39525	-4.6870646476745605	-0.12217829	Yes	
row_68	IL1A	interleukin 1 alpha [Source:HGNC Symbol;Acc:HGNC:5991]	39566	-4.9797892570495605	-0.061647777	Yes	
row_69	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	39571	-4.998490810394287	2.5180896E-5	Yes	
